static/images/obj85__270.png,0.54090464,0.53660727,45194.97,1
static/images/obj85__275.png,0.717708,0.7951952,24028.355,1
static/images/obj85__280.png,0.61965215,0.71218723,59103.36,1
static/images/obj85__285.png,0.8606279,0.74808073,193048.78,1
static/images/obj85__290.png,0.7296931,0.7601414,41175.96,1
static/images/obj85__295.png,1.0296506,0.9496381,27184.32,1
static/images/obj85__30.png,0.8433964,0.9204942,63249.18,1
static/images/obj85__300.png,0.75144744,0.7908109,37615.125,1
static/images/obj85__305.png,1.2893515,0.8872867,33794.63,1
static/images/obj85__310.png,0.77400815,0.8986287,46695.96,1
static/images/obj85__315.png,1.2249744,0.7762269,35456.89,1
static/images/obj85__320.png,0.89593303,1.2776935,35526.523,1
static/images/obj85__325.png,0.87903255,0.85698473,38692.844,1
static/images/obj85__330.png,0.898095,0.9012257,36747.48,1
static/images/obj85__335.png,0.82254755,0.879663,32073.512,1
static/images/obj85__340.png,0.9654052,0.9248527,14194.437,1
static/images/obj85__345.png,0.8942674,0.8770311,21214.479,1
static/images/obj85__35.png,0.9367982,0.73851675,39909.887,1
static/images/obj85__350.png,0.85745096,0.87230223,27098.846,1
static/images/obj85__355.png,0.850591,0.8722055,16987.592,1
static/images/obj85__40.png,0.9028922,0.8824713,32382.64,1
static/images/obj85__45.png,0.9478583,0.92864597,22655.82,1
static/images/obj85__5.png,0.9811678,1.1928089,27374.389,1
static/images/obj85__50.png,0.7919164,0.9389845,26101.184,1
static/images/obj85__55.png,0.87316495,0.8732814,30665.643,1
static/images/obj85__60.png,0.8406625,0.8173193,38545.406,1
static/images/obj85__65.png,0.91945827,0.7697176,40028.188,1
static/images/obj85__70.png,0.68566585,0.7670028,45998.934,1
static/images/obj85__75.png,0.7133299,0.84601223,34020.516,1
static/images/obj85__80.png,0.74904525,0.89616036,38104.324,1
static/images/obj85__85.png,0.7523478,0.8216503,45146.074,1
static/images/obj85__90.png,0.6877432,0.6713221,33770.695,1
static/images/obj85__95.png,0.7419618,0.8282937,25645.02,1
static/images/obj86__0.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__10.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__15.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__150.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__160.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__165.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__170.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__175.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__185.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__190.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__20.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__205.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__25.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__30.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__335.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__340.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__345.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__35.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__350.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__355.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__40.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__45.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__5.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj86__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj87__0.png,0.8843235,0.9119675,14417.912,1
static/images/obj87__10.png,0.9265321,0.8826008,5110.239,1
static/images/obj87__100.png,0.8973429,0.8639034,17928.379,1
static/images/obj87__105.png,0.8589258,0.8086555,13176.864,1
static/images/obj87__110.png,0.8693178,0.87812656,37369.777,1
static/images/obj87__115.png,1.2256627,0.81971145,18656.152,1
static/images/obj87__120.png,0.84750533,0.79761064,19548.06,1
static/images/obj87__125.png,0.91332936,0.80195105,11059.93,1
static/images/obj87__130.png,0.904588,0.81496704,14156.676,1
static/images/obj87__135.png,0.971568,0.81122726,16085.018,1
static/images/obj87__140.png,612489500000.0,0.79667354,14963.518,1
static/images/obj87__145.png,0.8943895,0.762057,6394.576,1
static/images/obj87__15.png,0.8826494,0.88531244,14388.1875,1
static/images/obj87__150.png,0.97841406,0.7960094,8346.654,1
static/images/obj87__155.png,1.1899182,0.73360896,13829.457,1
static/images/obj87__160.png,0.9035733,0.7803142,10656.686,1
static/images/obj87__165.png,1.0572361,0.78578746,14322.836,1
static/images/obj87__170.png,0.91943157,0.83912957,27811.592,1
static/images/obj87__175.png,576460750000.0,36028797000.0,27094.398,1
static/images/obj87__180.png,0.96461487,0.7786821,12775.598,1
static/images/obj87__185.png,1.1907965,0.6669015,20606.648,1
static/images/obj87__190.png,0.8300767,0.85093725,21260.611,1
static/images/obj87__195.png,0.91439337,0.8374163,12406.932,1
static/images/obj87__20.png,0.822405,0.8773432,22670.67,1
static/images/obj87__200.png,576460750000.0,0.7780683,80229.71,1
static/images/obj87__205.png,0.89339507,0.73042756,151224.81,1
static/images/obj87__210.png,0.81342614,0.66472685,24581.605,1
static/images/obj87__215.png,0.9067996,0.8347137,19767.688,1
static/images/obj87__220.png,0.9608345,0.79936635,21206.453,1
static/images/obj87__225.png,0.82161266,0.80405915,19096.82,1
static/images/obj87__230.png,0.80197585,0.74457383,22215.916,1
static/images/obj87__235.png,0.9501184,0.8248928,19951.713,1
static/images/obj87__240.png,0.88981223,0.8113298,28429.574,1
static/images/obj87__245.png,0.8497297,0.8292895,27692.918,1
static/images/obj87__25.png,0.8940996,0.83350694,9647.327,1
static/images/obj87__250.png,0.8266309,0.7334269,23945.285,1
static/images/obj87__255.png,0.85676455,0.7018211,18693.105,1
static/images/obj87__260.png,1.0124955,0.8601594,33945.043,1
static/images/obj87__265.png,0.7997104,0.7689732,21379.07,1
static/images/obj87__270.png,0.8222147,0.82882255,20927.537,1
static/images/obj87__275.png,0.7858138,0.87385404,21509.723,1
static/images/obj87__280.png,0.799914,0.84119874,23653.68,1
static/images/obj87__285.png,0.9125459,0.8035785,23358.762,1
static/images/obj87__290.png,0.8024095,0.830639,29786.803,1
static/images/obj87__295.png,0.8480294,0.8489412,24629.318,1
static/images/obj87__30.png,0.85827833,0.88927877,13770.914,1
static/images/obj87__300.png,0.84000134,0.84715176,34744.26,1
static/images/obj87__305.png,1.3491901,0.9447532,15924.553,1
static/images/obj87__310.png,0.86124396,0.85474825,26084.137,1
static/images/obj87__315.png,0.85744995,0.93934965,24093.137,1
static/images/obj87__320.png,0.8525828,1.0258458,15382.74,1
static/images/obj87__325.png,0.97954386,0.91858226,19090.303,1
static/images/obj87__330.png,0.8878949,0.95315135,9882.159,1
static/images/obj87__335.png,0.88827264,0.94580656,20570.328,1
static/images/obj87__340.png,0.96551794,0.9283353,22044.947,1
static/images/obj87__345.png,0.9564004,0.92615944,69824.29,1
static/images/obj87__35.png,0.8284943,0.9250355,189639.23,1
static/images/obj87__350.png,0.8749094,0.8478496,21845.434,1
static/images/obj87__355.png,0.88003415,0.9057929,18089.896,1
static/images/obj87__40.png,0.9121999,0.8264085,16129.926,1
static/images/obj87__45.png,0.9429835,0.95985544,16877.2,1
static/images/obj87__5.png,1.0003797,0.819927,26933.691,1
static/images/obj87__50.png,0.8832265,0.87874544,14039.443,1
static/images/obj87__55.png,0.95243,0.88468564,19708.207,1
static/images/obj87__60.png,0.93122196,0.89651966,10971.855,1
static/images/obj87__65.png,0.84211946,0.887061,19720.416,1
static/images/obj87__70.png,0.86226237,0.80228484,13359.595,1
static/images/obj87__75.png,0.8666734,0.8906144,20988.973,1
static/images/obj87__80.png,1.0847006,0.8692578,14821.397,1
static/images/obj87__85.png,0.8965695,0.94634694,14035.522,1
static/images/obj87__90.png,0.9043002,0.8621345,23545.502,1
static/images/obj87__95.png,0.89665854,0.8663997,18128.586,1
static/images/obj88__0.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__10.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__15.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__150.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__160.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__165.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__170.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__175.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__185.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__190.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__20.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__205.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__210.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__215.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__220.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__225.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__230.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__235.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__240.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__245.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__25.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__250.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__255.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__260.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__30.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__335.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__340.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__345.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__35.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__350.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__355.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__40.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__45.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__5.png,1.0028092,1.0349529,1.0005667,1
static/images/obj88__50.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__55.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__60.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__65.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__70.png,1.002897,1.035424,1.0005896,1
static/images/obj88__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__80.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__85.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__90.png,1.0028511,1.0351766,1.0005777,1
static/images/obj88__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__0.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__10.png,1.0028511,1.0351766,1.0005777,1
static/images/obj89__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__15.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__150.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__160.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__165.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__170.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__175.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__185.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__190.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__20.png,1.0028511,1.0351766,1.0005777,1
static/images/obj89__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__205.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__25.png,1.0028511,1.0351766,1.0005777,1
static/images/obj89__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj89__30.png,1.0028092,1.0349529,1.0005667,1
